  29.50 187.50  -683.47
  29.50 188.50  -567.64
  29.50 189.50  -451.09
  29.50 190.50  -334.45
  29.50 191.50  -218.57
  29.50 192.50  -101.97
  29.50 193.50   146.46
  29.50 194.50   878.48
  29.50 195.50  1339.95
  29.50 196.50  1721.31
  29.50 197.50  2109.88
  29.50 198.50  2447.41
  29.50 199.50  2337.74
  29.50 200.50  2062.98
  29.50 201.50  1653.13
  29.50 202.50  1195.55
  29.50 203.50   899.18
  29.50 204.50   728.04
  29.50 205.50   621.70
  29.50 206.50   560.61
  29.50 207.50   547.95
  29.50 208.50   793.54
  29.50 209.50  1245.79
  29.50 210.50   665.94
  29.50 211.50   -48.42
  29.50 212.50  -186.94
  29.50 213.50  -333.74
  29.50 214.50  -513.88
  29.50 215.50  -693.32
  29.50 216.50  -866.36
  29.50 217.50 -1031.75
  29.50 218.50 -1147.20
  29.50 219.50 -1265.64
  29.50 220.50 -1389.31
  29.50 221.50 -1513.81
  29.50 222.50 -1637.51
  29.50 223.50 -1756.26
  29.50 224.50 -1872.80
  29.50 225.50 -1994.90
  29.50 226.50 -2042.83
  29.50 227.50 -2082.17
  29.50 228.50 -2121.71
  29.50 229.50 -2161.03
  29.50 230.50 -2200.59
  29.50 231.50 -2239.83
  29.50 232.50 -2279.37
  29.50 233.50 -2313.42
  29.50 234.50 -2344.20
  29.50 235.50 -2359.68
  29.50 236.50 -2366.53
  29.50 237.50 -2375.28
  29.50 238.50 -2383.40
  29.50 239.50 -2399.05
  29.50 240.50 -2436.51
  29.50 241.50 -2490.79
  29.50 242.50 -2543.40
  29.50 243.50 -2582.20
  29.50 244.50 -2619.57
  29.50 245.50 -2675.04
  29.50 246.50 -2735.31
  29.50 247.50 -2780.07
  29.50 248.50 -2814.42
  29.50 249.50 -2824.08
  29.50 250.50 -2811.17
  29.50 251.50 -2788.70
  29.50 252.50 -2724.59
  29.50 253.50 -2626.43
  29.50 254.50 -2532.30
  29.50 255.50 -2423.52
  29.50 256.50 -2314.18
  29.50 257.50 -2204.01
  29.50 258.50 -2094.66
  29.50 259.50 -1958.91
  29.50 260.50 -1734.73
  29.50 261.50 -1501.21
  29.50 262.50 -1267.66
  29.50 263.50 -1043.60
  29.50 264.50  -873.15
  29.50 265.50  -740.87
  29.50 266.50  -622.75
  29.50 267.50  -528.31
  29.50 268.50  -438.79
  29.50 269.50  -307.06
  29.50 270.50  -185.41
  29.50 271.50   -75.89
  29.50 272.50    14.39
  29.50 273.50    80.11
  29.50 274.50   158.16
  29.50 275.50   256.93
  29.50 276.50   303.46
  29.50 277.50   397.42
  29.50 278.50   501.58
  29.50 279.50   544.11
  29.50 280.50   624.93
  29.50 281.50   734.79
  29.50 282.50   863.87
  29.50 283.50  1001.70
  29.50 284.50  1140.96
  29.50 285.50  1152.12
  29.50 286.50  1159.69
  29.50 287.50  1445.02
  29.50 288.50  1708.36
  29.50 289.50  2184.34
  29.50 290.50  2686.93
  29.50 291.50  2990.02
  29.50 292.50  3000.00
  29.50 293.50  3000.00
  29.50 294.50  3000.00
  29.50 295.50  3000.00
  29.50 296.50  3000.00
  29.50 297.50  3000.00
  29.50 298.50  3000.00
  29.50 299.50  2977.43
  29.50 300.50  2902.26
  29.50 301.50  2812.60
  29.50 302.50  2740.43
  29.50 303.50  2690.18
  29.50 304.50  2646.74
  29.50 305.50  2614.53
  29.50 306.50  2578.28
  29.50 307.50  2546.91
  29.50 308.50  2519.56
  29.50 309.50  2507.75
  29.50 310.50  2504.38
  29.50 311.50  2473.08
  29.50 312.50  2426.61
  29.50 313.50  2379.87
  29.50 314.50  2333.29
  29.50 315.50  2286.53
  29.50 316.50  2239.60
  29.50 317.50  2193.15
  29.50 318.50  2146.29
  29.50 319.50  2099.81
  29.50 320.50  2052.96
  29.50 321.50  2002.54
  29.50 322.50  1930.46
  29.50 323.50  1809.48
  29.50 324.50  1682.29
  29.50 325.50  1555.00
  29.50 326.50  1428.55
  29.50 327.50  1301.27
  29.50 328.50  1174.88
  29.50 329.50  1048.91
  29.50 330.50   937.57
  29.50 331.50   826.83
  29.50 332.50   701.81
  29.50 333.50   575.91
  29.50 334.50   450.10
  29.50 335.50   325.05
  29.50 336.50   199.17
  29.50 337.50    75.71
  29.50 338.50    -3.80
  29.50 339.50   -32.71
  29.50 340.50   -58.13
  29.50 341.50   -83.41
  29.50 342.50  -108.79
  29.50 343.50  -134.19
  29.50 344.50  -159.41
  29.50 345.50  -184.87
  29.50 346.50  -210.09
  29.50 347.50  -235.30
  29.50 348.50  -242.49
  29.50 349.50  -228.79
  29.50 350.50  -213.17
  29.50 351.50  -195.51
  29.50 352.50  -175.48
  29.50 353.50  -152.86
  29.50 354.50  -126.53
  29.50 355.50   -96.18
  29.50 356.50   -60.18
  29.50 357.50   -17.34
  29.50 358.50    43.70
  29.50 359.50   110.34
  30.50   0.50   659.93
  30.50   1.50   783.73
  30.50   2.50   723.48
  30.50   3.50   619.29
  30.50   4.50   556.29
  30.50   5.50   447.53
  30.50   6.50   428.63
  30.50   7.50   506.40
  30.50   8.50   680.07
  30.50   9.50   826.63
  30.50  10.50   797.03
  30.50  11.50   893.83
  30.50  12.50   959.57
  30.50  13.50   912.59
  30.50  14.50   829.85
  30.50  15.50   926.58
  30.50  16.50   875.49
  30.50  17.50   629.72
  30.50  18.50   364.27
  30.50  19.50   103.25
  30.50  20.50   -44.84
  30.50  21.50   -62.56
  30.50  22.50  -107.74
  30.50  23.50  -134.35
  30.50  24.50  -122.93
  30.50  25.50  -109.51
  30.50  26.50  -151.51
  30.50  27.50  -245.34
  30.50  28.50  -448.14
  30.50  29.50  -652.91
  30.50  30.50  -858.97
  30.50  31.50 -1016.73
  30.50  32.50 -1083.43
  30.50  33.50 -1145.62
  30.50  34.50 -1201.77
  30.50  35.50 -1253.27
  30.50  36.50 -1301.41
  30.50  37.50 -1345.91
  30.50  38.50 -1385.10
  30.50  39.50 -1418.86
  30.50  40.50 -1437.51
  30.50  41.50 -1428.41
  30.50  42.50 -1416.63
  30.50  43.50 -1388.78
  30.50  44.50 -1350.35
  30.50  45.50 -1300.59
  30.50  46.50 -1236.28
  30.50  47.50 -1155.81
  30.50  48.50 -1061.27
  30.50  49.50  -978.61
  30.50  50.50  -899.71
  30.50  51.50  -808.18
  30.50  52.50  -707.60
  30.50  53.50  -607.42
  30.50  54.50  -506.59
  30.50  55.50  -410.95
  30.50  56.50  -344.13
  30.50  57.50  -321.37
  30.50  58.50  -318.32
  30.50  59.50  -272.66
  30.50  60.50  -237.24
  30.50  61.50  -222.40
  30.50  62.50  -205.03
  30.50  63.50  -181.04
  30.50  64.50  -141.51
  30.50  65.50   -90.77
  30.50  66.50   -33.35
  30.50  67.50   137.13
  30.50  68.50   465.26
  30.50  69.50   792.84
  30.50  70.50  1056.18
  30.50  71.50  1217.57
  30.50  72.50  1378.00
  30.50  73.50  1538.43
  30.50  74.50  1697.81
  30.50  75.50  1858.26
  30.50  76.50  2001.66
  30.50  77.50  2093.94
  30.50  78.50  2178.99
  30.50  79.50  2264.28
  30.50  80.50  2346.02
  30.50  81.50  2431.26
  30.50  82.50  2508.24
  30.50  83.50  2594.36
  30.50  84.50  2677.75
  30.50  85.50  2766.86
  30.50  86.50  2856.46
  30.50  87.50  2945.31
  30.50  88.50  3064.40
  30.50  89.50  3227.64
  30.50  90.50  3394.02
  30.50  91.50  3560.37
  30.50  92.50  3725.69
  30.50  93.50  3892.03
  30.50  94.50  4050.90
  30.50  95.50  4198.39
  30.50  96.50  4344.48
  30.50  97.50  4490.84
  30.50  98.50  4622.65
  30.50  99.50  4752.16
  30.50 100.50  4889.37
  30.50 101.50  5065.48
  30.50 102.50  5321.25
  30.50 103.50  5515.98
  30.50 104.50  5590.21
  30.50 105.50  5636.91
  30.50 106.50  5723.86
  30.50 107.50  5815.97
  30.50 108.50  5875.47
  30.50 109.50  5943.55
  30.50 110.50  6018.63
  30.50 111.50  6101.02
  30.50 112.50  6237.96
  30.50 113.50  6446.36
  30.50 114.50  6600.70
  30.50 115.50  6403.01
  30.50 116.50  6015.85
  30.50 117.50  5456.61
  30.50 118.50  4896.33
  30.50 119.50  4401.58
  30.50 120.50  3918.68
  30.50 121.50  3473.84
  30.50 122.50  3049.52
  30.50 123.50  2723.90
  30.50 124.50  2371.12
  30.50 125.50  1999.24
  30.50 126.50  1615.34
  30.50 127.50  1300.21
  30.50 128.50  1235.83
  30.50 129.50  1303.09
  30.50 130.50  1272.16
  30.50 131.50  1110.22
  30.50 132.50   792.29
  30.50 133.50   247.43
  30.50 134.50   -41.08
  30.50 135.50  -139.80
  30.50 136.50  -223.73
  30.50 137.50  -277.90
  30.50 138.50  -313.61
  30.50 139.50  -337.73
  30.50 140.50  -314.44
  30.50 141.50  -225.25
  30.50 142.50  -706.86
  30.50 143.50 -1175.12
  30.50 144.50 -1507.19
  30.50 145.50 -1837.97
  30.50 146.50 -2053.11
  30.50 147.50 -2160.33
  30.50 148.50 -2266.39
  30.50 149.50 -2373.10
  30.50 150.50 -2479.04
  30.50 151.50 -2585.73
  30.50 152.50 -2680.28
  30.50 153.50 -2743.75
  30.50 154.50 -2782.74
  30.50 155.50 -2813.84
  30.50 156.50 -2827.44
  30.50 157.50 -2816.09
  30.50 158.50 -2787.35
  30.50 159.50 -2748.33
  30.50 160.50 -2677.09
  30.50 161.50 -2604.48
  30.50 162.50 -2500.00
  30.50 163.50 -2392.82
  30.50 164.50 -2317.70
  30.50 165.50 -2325.29
  30.50 166.50 -2361.54
  30.50 167.50 -2442.70
  30.50 168.50 -2561.81
  30.50 169.50 -2731.97
  30.50 170.50 -2922.64
  30.50 171.50 -2974.00
  30.50 172.50 -2854.64
  30.50 173.50 -2185.19
  30.50 174.50 -1810.29
  30.50 175.50 -1310.81
  30.50 176.50  -910.39
  30.50 177.50 -1007.61
  30.50 178.50 -1156.13
  30.50 179.50 -1232.66
  30.50 180.50 -1144.59
  30.50 181.50 -1108.88
  30.50 182.50 -1073.34
  30.50 183.50 -1037.65
  30.50 184.50  -996.20
  30.50 185.50  -897.15
  30.50 186.50  -781.09
  30.50 187.50  -664.23
  30.50 188.50  -548.17
  30.50 189.50  -431.35
  30.50 190.50  -314.53
  30.50 191.50  -198.49
  30.50 192.50   -81.68
  30.50 193.50   198.93
  30.50 194.50   824.08
  30.50 195.50  1352.10
  30.50 196.50  1835.54
  30.50 197.50  2167.07
  30.50 198.50  2337.67
  30.50 199.50  2147.88
  30.50 200.50  1863.69
  30.50 201.50  1473.44
  30.50 202.50  1087.28
  30.50 203.50   833.34
  30.50 204.50   626.77
  30.50 205.50   438.66
  30.50 206.50   280.31
  30.50 207.50   117.14
  30.50 208.50     9.26
  30.50 209.50   -51.03
  30.50 210.50  -133.33
  30.50 211.50  -249.46
  30.50 212.50  -357.78
  30.50 213.50  -496.53
  30.50 214.50  -659.58
  30.50 215.50  -822.65
  30.50 216.50  -982.54
  30.50 217.50 -1104.02
  30.50 218.50 -1213.72
  30.50 219.50 -1324.63
  30.50 220.50 -1435.17
  30.50 221.50 -1543.88
  30.50 222.50 -1635.68
  30.50 223.50 -1714.20
  30.50 224.50 -1823.89
  30.50 225.50 -1973.99
  30.50 226.50 -2037.98
  30.50 227.50 -2079.56
  30.50 228.50 -2121.41
  30.50 229.50 -2162.98
  30.50 230.50 -2204.74
  30.50 231.50 -2246.40
  30.50 232.50 -2282.49
  30.50 233.50 -2298.63
  30.50 234.50 -2327.98
  30.50 235.50 -2343.74
  30.50 236.50 -2350.42
  30.50 237.50 -2359.32
  30.50 238.50 -2367.28
  30.50 239.50 -2384.09
  30.50 240.50 -2426.76
  30.50 241.50 -2489.45
  30.50 242.50 -2550.10
  30.50 243.50 -2595.46
  30.50 244.50 -2640.23
  30.50 245.50 -2705.79
  30.50 246.50 -2777.11
  30.50 247.50 -2843.90
  30.50 248.50 -2895.95
  30.50 249.50 -2916.92
  30.50 250.50 -2912.60
  30.50 251.50 -2897.94
  30.50 252.50 -2831.26
  30.50 253.50 -2720.27
  30.50 254.50 -2614.63
  30.50 255.50 -2489.59
  30.50 256.50 -2363.72
  30.50 257.50 -2237.04
  30.50 258.50 -2111.24
  30.50 259.50 -1972.59
  30.50 260.50 -1789.28
  30.50 261.50 -1600.44
  30.50 262.50 -1411.66
  30.50 263.50 -1223.97
  30.50 264.50 -1046.62
  30.50 265.50  -929.31
  30.50 266.50  -822.32
  30.50 267.50  -733.14
  30.50 268.50  -658.01
  30.50 269.50  -543.35
  30.50 270.50  -412.88
  30.50 271.50  -284.97
  30.50 272.50  -168.90
  30.50 273.50   -80.15
  30.50 274.50    11.30
  30.50 275.50   104.64
  30.50 276.50   129.71
  30.50 277.50   207.96
  30.50 278.50   302.11
  30.50 279.50   337.17
  30.50 280.50   443.67
  30.50 281.50   606.76
  30.50 282.50   774.28
  30.50 283.50   915.94
  30.50 284.50   970.80
  30.50 285.50   945.24
  30.50 286.50   899.18
  30.50 287.50   953.49
  30.50 288.50  1221.11
  30.50 289.50  1639.57
  30.50 290.50  2024.02
  30.50 291.50  2517.95
  30.50 292.50  2787.93
  30.50 293.50  2858.83
  30.50 294.50  2891.73
  30.50 295.50  2910.68
  30.50 296.50  2959.90
  30.50 297.50  2974.79
  30.50 298.50  2954.66
  30.50 299.50  2871.92
  30.50 300.50  2717.16
  30.50 301.50  2648.07
  30.50 302.50  2613.32
  30.50 303.50  2584.49
  30.50 304.50  2554.11
  30.50 305.50  2532.47
  30.50 306.50  2502.33
  30.50 307.50  2475.65
  30.50 308.50  2453.56
  30.50 309.50  2447.38
  30.50 310.50  2452.21
  30.50 311.50  2454.25
  30.50 312.50  2429.39
  30.50 313.50  2386.63
  30.50 314.50  2344.04
  30.50 315.50  2301.14
  30.50 316.50  2258.16
  30.50 317.50  2215.52
  30.50 318.50  2172.64
  30.50 319.50  2129.97
  30.50 320.50  2086.99
  30.50 321.50  2044.92
  30.50 322.50  1996.53
  30.50 323.50  1879.27
  30.50 324.50  1743.14
  30.50 325.50  1606.97
  30.50 326.50  1471.60
  30.50 327.50  1335.44
  30.50 328.50  1200.15
  30.50 329.50  1064.08
  30.50 330.50   931.82
  30.50 331.50   797.13
  30.50 332.50   663.17
  30.50 333.50   528.49
  30.50 334.50   393.77
  30.50 335.50   259.91
  30.50 336.50   125.18
  30.50 337.50    10.14
  30.50 338.50   -27.01
  30.50 339.50   -52.56
  30.50 340.50   -78.30
  30.50 341.50  -103.87
  30.50 342.50  -129.59
  30.50 343.50  -155.18
  30.50 344.50  -180.67
  30.50 345.50  -206.46
  30.50 346.50  -232.00
  30.50 347.50  -256.45
  30.50 348.50  -254.68
  30.50 349.50  -240.81
  30.50 350.50  -225.39
  30.50 351.50  -207.92
  30.50 352.50  -188.10
  30.50 353.50  -165.45
  30.50 354.50  -139.17
  30.50 355.50  -108.57
  30.50 356.50   -72.04
  30.50 357.50   -28.24
  30.50 358.50    28.59
  30.50 359.50    91.15
  31.50   0.50   425.64
  31.50   1.50   507.41
  31.50   2.50   466.40
  31.50   3.50   390.69
  31.50   4.50   309.13
  31.50   5.50   182.10
  31.50   6.50   179.36
  31.50   7.50   197.80
  31.50   8.50   314.03
  31.50   9.50   441.95
  31.50  10.50   376.78
  31.50  11.50   489.38
  31.50  12.50   606.23
  31.50  13.50   546.19
  31.50  14.50   478.91
  31.50  15.50   554.68
  31.50  16.50   568.99
  31.50  17.50   449.32
  31.50  18.50   289.07
  31.50  19.50   114.81
  31.50  20.50   -24.26
  31.50  21.50  -163.84
  31.50  22.50  -248.59
  31.50  23.50  -293.37
  31.50  24.50  -295.74
  31.50  25.50  -303.04
  31.50  26.50  -339.76
  31.50  27.50  -419.49
  31.50  28.50  -587.86
  31.50  29.50  -760.26
  31.50  30.50  -932.61
  31.50  31.50 -1041.54
  31.50  32.50 -1108.79
  31.50  33.50 -1174.67
  31.50  34.50 -1233.10
  31.50  35.50 -1286.40
  31.50  36.50 -1335.88
  31.50  37.50 -1381.50
  31.50  38.50 -1421.32
  31.50  39.50 -1452.58
  31.50  40.50 -1468.33
  31.50  41.50 -1445.37
  31.50  42.50 -1423.36
  31.50  43.50 -1392.84
  31.50  44.50 -1353.18
  31.50  45.50 -1308.00
  31.50  46.50 -1253.51
  31.50  47.50 -1186.58
  31.50  48.50 -1107.32
  31.50  49.50 -1026.25
  31.50  50.50  -965.69
  31.50  51.50  -900.54
  31.50  52.50  -803.63
  31.50  53.50  -706.75
  31.50  54.50  -609.25
  31.50  55.50  -516.15
  31.50  56.50  -446.51
  31.50  57.50  -414.77
  31.50  58.50  -401.80
  31.50  59.50  -353.91
  31.50  60.50  -313.51
  31.50  61.50  -291.53
  31.50  62.50  -252.67
  31.50  63.50  -196.18
  31.50  64.50  -134.15
  31.50  65.50   -72.62
  31.50  66.50     8.58
  31.50  67.50   269.13
  31.50  68.50   607.83
  31.50  69.50   930.92
  31.50  70.50  1112.03
  31.50  71.50  1245.82
  31.50  72.50  1380.42
  31.50  73.50  1515.11
  31.50  74.50  1648.88
  31.50  75.50  1783.52
  31.50  76.50  1916.94
  31.50  77.50  2031.34
  31.50  78.50  2130.56
  31.50  79.50  2219.11
  31.50  80.50  2303.59
  31.50  81.50  2408.00
  31.50  82.50  2500.26
  31.50  83.50  2607.79
  31.50  84.50  2712.56
  31.50  85.50  2824.36
  31.50  86.50  2934.79
  31.50  87.50  3041.22
  31.50  88.50  3186.51
  31.50  89.50  3337.51
  31.50  90.50  3489.44
  31.50  91.50  3641.42
  31.50  92.50  3792.33
  31.50  93.50  3944.48
  31.50  94.50  4106.99
  31.50  95.50  4276.83
  31.50  96.50  4445.59
  31.50  97.50  4615.40
  31.50  98.50  4765.22
  31.50  99.50  4885.60
  31.50 100.50  5069.30
  31.50 101.50  5346.03
  31.50 102.50  5633.69
  31.50 103.50  5818.88
  31.50 104.50  5858.19
  31.50 105.50  5871.88
  31.50 106.50  5932.65
  31.50 107.50  6009.36
  31.50 108.50  6064.89
  31.50 109.50  6167.93
  31.50 110.50  6301.44
  31.50 111.50  6456.87
  31.50 112.50  6683.07
  31.50 113.50  6919.57
  31.50 114.50  6992.94
  31.50 115.50  6841.44
  31.50 116.50  6274.06
  31.50 117.50  5619.65
  31.50 118.50  4945.01
  31.50 119.50  4249.47
  31.50 120.50  3625.34
  31.50 121.50  3079.71
  31.50 122.50  2672.10
  31.50 123.50  2308.41
  31.50 124.50  1911.93
  31.50 125.50  1453.34
  31.50 126.50  1002.83
  31.50 127.50   730.94
  31.50 128.50   714.34
  31.50 129.50  1036.33
  31.50 130.50  1137.07
  31.50 131.50  1123.74
  31.50 132.50  1031.15
  31.50 133.50   696.33
  31.50 134.50   276.93
  31.50 135.50    -4.00
  31.50 136.50  -119.58
  31.50 137.50  -225.83
  31.50 138.50  -232.40
  31.50 139.50  -159.61
  31.50 140.50   -53.04
  31.50 141.50   -32.60
  31.50 142.50  -730.29
  31.50 143.50 -1205.74
  31.50 144.50 -1471.70
  31.50 145.50 -1737.71
  31.50 146.50 -1978.46
  31.50 147.50 -2099.39
  31.50 148.50 -2197.94
  31.50 149.50 -2297.05
  31.50 150.50 -2395.60
  31.50 151.50 -2494.68
  31.50 152.50 -2584.09
  31.50 153.50 -2648.10
  31.50 154.50 -2691.12
  31.50 155.50 -2726.31
  31.50 156.50 -2747.47
  31.50 157.50 -2739.11
  31.50 158.50 -2708.01
  31.50 159.50 -2667.89
  31.50 160.50 -2601.75
  31.50 161.50 -2534.42
  31.50 162.50 -2442.88
  31.50 163.50 -2385.08
  31.50 164.50 -2384.48
  31.50 165.50 -2454.70
  31.50 166.50 -2532.92
  31.50 167.50 -2640.35
  31.50 168.50 -2787.70
  31.50 169.50 -2962.21
  31.50 170.50 -3000.00
  31.50 171.50 -2778.83
  31.50 172.50 -2469.46
  31.50 173.50 -1988.66
  31.50 174.50 -1671.37
  31.50 175.50 -1375.89
  31.50 176.50 -1156.04
  31.50 177.50 -1150.64
  31.50 178.50 -1253.28
  31.50 179.50 -1309.53
  31.50 180.50 -1128.48
  31.50 181.50 -1090.20
  31.50 182.50 -1052.09
  31.50 183.50 -1012.91
  31.50 184.50  -932.44
  31.50 185.50  -823.89
  31.50 186.50  -715.50
  31.50 187.50  -606.47
  31.50 188.50  -498.30
  31.50 189.50  -389.38
  31.50 190.50  -280.36
  31.50 191.50  -171.96
  31.50 192.50   -62.87
  31.50 193.50   231.53
  31.50 194.50   781.10
  31.50 195.50  1285.10
  31.50 196.50  1759.37
  31.50 197.50  2076.22
  31.50 198.50  2223.27
  31.50 199.50  2073.64
  31.50 200.50  1792.95
  31.50 201.50  1448.08
  31.50 202.50  1107.00
  31.50 203.50   801.05
  31.50 204.50   515.16
  31.50 205.50   259.84
  31.50 206.50    46.57
  31.50 207.50   -91.43
  31.50 208.50  -165.23
  31.50 209.50  -212.58
  31.50 210.50  -289.08
  31.50 211.50  -395.71
  31.50 212.50  -498.74
  31.50 213.50  -628.33
  31.50 214.50  -775.23
  31.50 215.50  -911.26
  31.50 216.50 -1029.31
  31.50 217.50 -1137.65
  31.50 218.50 -1243.06
  31.50 219.50 -1349.20
  31.50 220.50 -1446.80
  31.50 221.50 -1505.26
  31.50 222.50 -1571.35
  31.50 223.50 -1650.86
  31.50 224.50 -1773.14
  31.50 225.50 -1954.39
  31.50 226.50 -2034.12
  31.50 227.50 -2078.17
  31.50 228.50 -2122.53
  31.50 229.50 -2166.59
  31.50 230.50 -2208.69
  31.50 231.50 -2240.46
  31.50 232.50 -2261.65
  31.50 233.50 -2274.66
  31.50 234.50 -2307.15
  31.50 235.50 -2323.79
  31.50 236.50 -2329.84
  31.50 237.50 -2338.31
  31.50 238.50 -2345.77
  31.50 239.50 -2363.75
  31.50 240.50 -2413.42
  31.50 241.50 -2487.46
  31.50 242.50 -2559.35
  31.50 243.50 -2614.08
  31.50 244.50 -2669.87
  31.50 245.50 -2750.08
  31.50 246.50 -2836.53
  31.50 247.50 -2920.13
  31.50 248.50 -2982.88
  31.50 249.50 -2996.45
  31.50 250.50 -2997.17
  31.50 251.50 -2995.41
  31.50 252.50 -2962.29
  31.50 253.50 -2845.92
  31.50 254.50 -2724.67
  31.50 255.50 -2576.54
  31.50 256.50 -2427.01
  31.50 257.50 -2276.64
  31.50 258.50 -2127.19
  31.50 259.50 -1975.91
  31.50 260.50 -1822.97
  31.50 261.50 -1670.66
  31.50 262.50 -1517.33
  31.50 263.50 -1364.94
  31.50 264.50 -1218.03
  31.50 265.50 -1108.80
  31.50 266.50 -1015.42
  31.50 267.50  -937.58
  31.50 268.50  -878.28
  31.50 269.50  -780.40
  31.50 270.50  -642.19
  31.50 271.50  -497.14
  31.50 272.50  -366.66
  31.50 273.50  -262.91
  31.50 274.50  -150.20
  31.50 275.50   -50.83
  31.50 276.50   -39.94
  31.50 277.50    20.04
  31.50 278.50   101.98
  31.50 279.50   128.92
  31.50 280.50   240.94
  31.50 281.50   404.32
  31.50 282.50   572.03
  31.50 283.50   717.90
  31.50 284.50   787.76
  31.50 285.50   792.61
  31.50 286.50   793.75
  31.50 287.50   890.76
  31.50 288.50  1013.91
  31.50 289.50  1134.77
  31.50 290.50  1503.71
  31.50 291.50  1869.15
  31.50 292.50  2186.26
  31.50 293.50  2171.38
  31.50 294.50  2358.85
  31.50 295.50  2390.05
  31.50 296.50  2560.11
  31.50 297.50  2641.37
  31.50 298.50  2620.03
  31.50 299.50  2507.42
  31.50 300.50  2459.44
  31.50 301.50  2465.55
  31.50 302.50  2473.71
  31.50 303.50  2468.99
  31.50 304.50  2453.67
  31.50 305.50  2443.64
  31.50 306.50  2420.52
  31.50 307.50  2400.00
  31.50 308.50  2383.16
  31.50 309.50  2383.06
  31.50 310.50  2394.09
  31.50 311.50  2403.52
  31.50 312.50  2407.62
  31.50 313.50  2379.35
  31.50 314.50  2339.47
  31.50 315.50  2299.33
  31.50 316.50  2259.19
  31.50 317.50  2219.34
  31.50 318.50  2179.15
  31.50 319.50  2139.32
  31.50 320.50  2099.19
  31.50 321.50  2059.32
  31.50 322.50  2018.83
  31.50 323.50  1924.24
  31.50 324.50  1774.28
  31.50 325.50  1623.83
  31.50 326.50  1474.25
  31.50 327.50  1323.79
  31.50 328.50  1174.26
  31.50 329.50  1039.48
  31.50 330.50   904.45
  31.50 331.50   760.90
  31.50 332.50   618.29
  31.50 333.50   474.69
  31.50 334.50   331.19
  31.50 335.50   188.56
  31.50 336.50    47.78
  31.50 337.50   -17.34
  31.50 338.50   -43.49
  31.50 339.50   -69.45
  31.50 340.50   -95.54
  31.50 341.50  -121.48
  31.50 342.50  -147.60
  31.50 343.50  -173.70
  31.50 344.50  -199.58
  31.50 345.50  -225.74
  31.50 346.50  -251.69
  31.50 347.50  -275.28
  31.50 348.50  -271.50
